id,price_usd
2283654,391698.1159795047
2283667,300052.05857152346
2283669,246843.2024281807
2283677,231311.3119082281
2283678,325175.92578228883
2283679,696110.1557232313
2283689,253713.52598327826
2283693,289857.05331577396
2283699,127868.76345810345
2283701,664332.6256967264
2283705,252441.08434457253
2283706,203286.07963364178
2283708,273711.47023611283
2283723,121014.35066246589
2283735,259160.20156433395
2283739,288228.13660644216
2283740,135020.1759006144
2283745,138717.4353297913
2283746,221127.2496477535
2283749,1005117.9214028361
2283755,340945.85541275877
2283759,238783.266672099
2283760,319849.04846009304
2283762,342006.354439523
2283764,227539.54681825906
2283766,192319.60590585577
2283767,241452.7069947401
2283768,253146.3919887795
2283774,259794.2300492418
2283775,38450.915951908435
2283776,88575.71225691219
2283780,117153.9783565155
2283787,256502.40991154077
2283789,675963.4623653177
2283791,156998.11658676917
2283797,211404.71147614336
2283799,126506.08318284691
2283801,70048.2873256789
2283803,84483.61231605301
2283810,185263.30059333684
2283820,328525.0392289466
2283826,142301.81265471948
2283828,586625.5139310595
2283836,79711.88260838481
2283837,86442.72629862493
2283840,100507.20112682357
2283844,25069.850584094107
2283850,217018.28385480668
2283853,242154.34478482275
2283860,54798.93226158564
2283862,647765.6168890718
2283884,81104.00187258609
2283887,57910.58530185382
2283890,232715.87735179946
2283891,784699.8415684449
2283892,345667.08815062913
2283894,188838.55928515526
2283895,317841.2443005422
2283926,369863.9170837579
2283932,205335.58985131443
2283933,514710.2808723311
2283935,472948.10049371736
2283936,412006.3444582704
2283938,146384.1004858107
2283941,295585.4449115826
2283945,117906.02347054638
2283946,110711.20992978898
2283947,220113.05719001088
2283954,92160.54501696429
2283957,292275.862047928
2283962,329654.2160096939
2283964,308526.8279394355
2283966,199280.63524501276
2283969,109129.86540505046
2283978,166935.1469047449
2283983,328573.1919381925
2283988,80132.32814838231
2283989,85239.72089435914
2283994,784095.8857497682
2283995,304337.2241994128
2284018,170806.78557647832
2284020,98630.00050316856
2284021,163030.76258461853
2284023,128676.60348007514
2284025,71988.53283041061
2284027,109757.04277017417
2284028,234293.64535520607
2284029,883377.279202787
2284036,223845.10745878489
2284038,298425.82259182015
2284041,115756.18462218167
2284047,282165.81303139863
2284049,191366.96054731813
2284050,291626.8030227602
2284056,193204.54272522163
2284057,201398.94951304136
2284058,116108.36956647488
2284063,1139006.3197894185
2284069,198079.3075746562
2284070,351272.516271086
2284076,213986.51825492957
2284077,226321.5581628521
2284078,171933.7975059912
2284080,290428.3830239463
2284082,212872.7631559345
2284083,149933.4234831651
2284091,860307.034229084
2284092,314411.40050365514
2284094,801180.794870765
2284095,185199.12605769243
2284097,312256.40339934535
2284098,752391.9138427259
2284102,455985.96474858886
2284108,154587.88282974527
2284109,72571.39558906127
2284115,303589.54421701847
2284116,611881.7437102231
2284117,848015.6568156341
2284125,241499.37459999285
2284128,244612.7593926337
2284129,419651.93286062364
2284150,640033.2296379582
2284151,272934.76168124046
2284152,84470.07980796584
2284156,123931.27713213552
2284161,955838.3459963757
2284163,839915.4107240294
2284165,212929.94015683202
2284167,495657.67318247585
2284170,227898.39400229222
2284171,1226058.324937143
2284173,293054.48537917115
2284175,767985.7712090089
2284176,151019.3563740293
2284179,282812.1247528087
2284181,273301.5677486851
2284182,81936.11516442841
2284184,617542.3755510723
2284189,487734.7999848808
2284190,112873.21465735875
2284191,598541.9625528308
2284192,625709.156191093
2284193,707912.557330417
2284194,810911.3727878577
2284195,1067914.4760079964
2284196,520623.2403529256
2284197,264787.0514166074
2284198,515213.5746429838
2284199,274537.3786852637
2284201,74434.89119710017
2284202,367758.89150374115
2284203,213196.32190842475
2284204,447141.0266699927
2284205,332555.2217720795
2284206,144081.4891953543
2284207,138939.08622226343
2284209,247090.1679925034
2284211,228545.4958535822
2284212,347838.4361649071
2284213,249059.57255510605
2284215,735352.2175461192
2284216,433253.8524469245
2284217,325050.3441697202
2284220,404824.9901973145
2284227,660971.5041241192
2284231,107956.07746110127
2284242,135997.34005586934
2284248,110504.25413641395
2284249,356985.02393689036
2284250,304631.33856350876
2284254,818122.3905350354
2284255,236400.53697513757
2284256,236400.53697513757
2284257,245604.90372304106
2284259,195446.49370821752
2284261,380454.81885109015
2284267,453851.6079609876
2284275,517269.12064569263
2284281,690937.9405539611
2284282,53316.133613508304
2284284,143676.05622529218
2284285,116772.70058853668
2284286,640193.0428149743
2284288,104768.53462176958
2284293,220228.20421564713
2284307,124313.59896976812
2284317,73057.42282324917
2284330,352243.0203701949
2284334,841769.2681842939
2284335,439131.4525689213
2284338,771325.4865582436
2284340,726439.7310731589
2284345,438049.638572735
2284346,232145.6518146258
2284364,82798.3168477988
2284366,329257.29992107925
2284376,276083.5822343472
2284408,97318.68394955319
2284410,245929.7427862719
2284415,141438.7236219609
2284416,116405.9573926505
2284419,366676.7662289898
2284420,470674.9986952827
2284447,215713.5587087537
2284448,202922.50429851373
2284459,330565.5759889752
2284463,790670.4843311213
2284464,280890.993166951
2284466,153704.22212061164
2284474,362936.2752035594
2284482,146318.73940372223
2284483,511228.93133904797
2284491,468278.55368716666
2284507,616900.1593438569
2284511,160613.43742623305
2284512,722145.1001018824
2284517,621523.8635049002
2284519,189771.1868895171
2284530,679399.2185350807
2284550,529389.34656763
2284560,148739.73764999188
2284565,381547.37188744644
2284569,406520.95800061384
2284570,281615.302306173
2284581,274724.06223705044
2284583,541389.0293867381
2284586,670022.3556032734
2284588,152191.9556128084
2284591,293882.52321815444
2284595,727093.6730111026
2284602,544606.906812874
2284603,745958.8479057093
2284604,206819.32573102036
2284605,728142.9909345084
2284609,349056.6632976273
2284610,649265.8575212689
2284630,239536.83176704886
2284631,170112.70588830797
2284639,650377.8811625243
2284640,812148.5119394474
2284642,318439.60099007067
2284646,666938.0180912556
2284648,298697.8966643342
2284649,287238.7092055813
2284650,494439.4213750164
2284651,215840.59457581906
2284652,607482.307673519
2284654,498294.28573875397
2284655,440681.5878686177
2284656,296746.9394634811
2284658,335222.3643028453
2284659,245460.47307176335
2284660,771577.101637578
2284698,75176.66064496837
2284699,126235.46975765668
2284702,164171.0408570085
2284704,256956.2233639328
2284706,36060.14027343354
2284713,760816.1435827169
2284716,224997.265760904
2284812,159532.4056887709
2284813,257613.93924977744
2284815,280680.37520320906
2284884,93281.73044858113
2284888,57191.47311856263
2284901,226812.17766141807
2284902,235809.00741168976
2284904,182685.894344128
2284907,93768.85063159007
2284926,190908.19445721048
2284939,136423.61039605187
2284941,138911.64667847523
2284956,428943.83403253125
2284963,490100.0024063274
2284965,575581.5247805715
2284980,160859.7049693729
2284989,169297.43302484462
2284993,119224.17343518419
2284995,256588.74090211105
2284996,370853.5725066076
2284997,325500.7800418833
2285004,161645.01874403018
2285006,359160.12459117
2285007,351877.3601763785
2285012,163230.72615988075
2285014,73002.99420432281
2285018,322784.6866932451
2285036,95016.45566181374
2285057,323897.2451482218
2285058,334915.4776969914
2285144,71456.10921221982
2285145,96956.01148477322
2285254,171908.25257962078
2285311,573388.9710090423
2285312,113027.73503278127
2285313,123483.09667194544
2285319,464897.9180644373
2285332,219405.38611730683
2285333,80737.60269861094
2285336,158692.64365744707
2285339,77495.24438318644
2285341,77495.24438318644
2285351,492392.1967116
2285352,320136.61792530486
2285356,246013.4041642494
2285374,318254.5977258845
2285377,253139.50891996277
2285379,360892.6608346434
2285381,563234.984389327
2285388,206484.24439047958
2285390,183121.02586295194
2285392,111007.30500562438
2285396,233357.24798824397
2285397,567705.7231584628
2285406,193952.1598228198
2285410,542730.9593726874
2285414,222341.39127319513
2285419,77822.54427645198
2285425,379185.79517924075
2285427,140016.1388561483
2285429,226537.86764039932
2285434,722832.2559089923
2285436,179402.925830198
2285438,114644.99340864691
2285461,315209.9096751841
2285476,85960.49377793152
2285479,60852.02482970964
2285485,124878.75985565629
2285493,241984.26398054665
2285496,106683.74517993572
2285498,297735.30552698136
2285506,322046.15371671226
2285516,139184.15381135227
2285519,193646.72686166546
2285520,137235.08211052162
2285526,245160.9710800948
2285527,54633.74877223712
2285530,110816.32280332725
2285533,357006.61595434876
2285538,164590.95037638277
2285542,95617.40047339634
2285545,194653.12776533182
2285547,147415.6211979878
2285556,305441.8531325756
2285560,83543.6386040123
2285562,133394.28306041198
2285563,40001.57728108102
2285566,119111.00994008189
2285569,38655.79824704587
2285581,58028.6848082575
2285584,114278.10713991229
2285585,161488.95103886977
2285590,86624.40930166465
2285591,114937.5938976663
2285601,121343.93358705509
2285608,131797.8529210799
2285616,129722.226675751
2285617,87973.31297372795
2285618,178912.77600311054
2285623,216052.30994594572
2285628,120233.25799102309
2285633,105980.99616562003
2285636,112220.71638074842
2285641,128069.60529877678
2285643,82814.23380365335
2285644,120790.36089186426
2285655,123697.8108252687
2285662,188514.52270269883
2285665,461164.5594258867
2285666,226895.93126086023
2285675,203503.28296035796
2285680,93565.04618177406
2285686,95253.04332322374
2285687,232661.69696519434
2285688,153848.6677370815
2285690,190431.31311944098
2285693,207093.22635047787
2285698,84032.26523655262
2285699,160972.4678186767
2285700,265310.8007973359
2285707,624113.9418924628
2285708,56039.17737146275
2285724,227039.46289204634
2285725,95097.40570216726
2285726,103675.7833018552
2285731,548419.1895736067
2285753,86557.56616148297
2285754,242527.53591657145
2285756,172095.19422335975
2285757,109257.95076528822
2285758,268874.06133783114
2285759,120774.65862101449
2285760,480568.3332499686
2285800,160744.21777400843
2285803,301964.8245265303
2285808,106683.74517993572
2285810,139383.32749274967
2285812,142672.75371839435
2285813,102912.24123907721
2285818,348149.99650107074
2285820,91033.57453308319
2285833,98498.09203127485
2285836,109654.16549546963
2285839,84576.3395644095
2285841,888987.6418273537
2285842,259188.04135694803
2285852,122032.83619757123
2285861,64607.40253350226
2285863,160740.12742124827
2285868,69460.54832763819
2285882,63701.90066794043
2285884,157776.21399589573
2285888,83560.22490737298
2285894,91888.31466592799
2285896,92541.21499165043
2285897,456855.2553977018
2285903,199334.68036212007
2285905,124760.0675569732
2285907,610376.4741095406
2285908,92541.21499165043
2285912,1065124.009241329
2285913,127066.51543113367
2285915,130035.57770149643
2285916,191372.49494532283
2285919,95195.26627973655
2285937,137898.5473390935
2285940,153201.68076374204
2285941,142498.26410772756
2285949,238960.90830397315
2285951,75015.9780163548
2285956,247951.50691642976
2285958,362810.01611734094
2285959,143136.22123126712
2285964,403107.6335238902
2285965,280143.060550434
2285967,277360.71905362786
2285975,153957.81320336243
2285978,155542.4599070062
2285986,157629.38777357523
2285987,180262.02931473576
2285989,345713.75112403726
2285991,917096.7771466008
2285994,125067.35668979601
2286000,917096.7771466008
2286001,128700.44488548285
2286002,165740.77550561447
2286004,212802.82806763385
2286006,313191.4668984035
2286010,135249.08507542303
2286012,92423.71584000681
2286015,184624.77873755115
2286017,379936.02996343625
2286022,144806.24394586057
2286028,92917.81886592906
2286034,93191.74859015232
2286041,139267.818474855
2286043,139267.818474855
2286047,97697.1235249233
2286049,80629.13486367813
2286349,228880.31834194146
2286480,368063.4025163346
2286507,140571.50679861178
2286511,159602.19381113022
2286518,504548.98113626195
2286534,364379.902232411
2286552,187027.19798258148
2286553,427323.8552785717
2286586,173859.1910863204
2286671,299661.65090324805
2286684,97724.99134544714
2289113,138750.64560121525
2289117,175017.63602124335
2289118,180654.4549353452
2289119,119940.9932718875
2289127,210879.32083244013
2289131,176280.43779430428
2289133,123090.83900529373
2289135,472902.1338498431
2289152,79880.79320406908
2289153,295761.7852612737
2289157,156988.2987204998
2289158,84919.44793470729
2289159,93744.3733731455
2289160,204908.41453731048
2289162,509815.6395088655
2289164,164569.94570361992
2289168,91800.12286051929
2289169,98044.43039340264
2289170,114499.01725845676
2289177,68211.87290867756
2289180,425748.1679198475
2289183,867632.5299392043
2289184,205639.9079209068
2289186,115547.91857811004
2289187,101362.24723600462
2289188,73203.4134592385
2289190,167008.22573932295
2289194,730036.9569694181
2289211,95682.5442322263
2289215,351780.5268584716
2289219,292231.8199211887
2289223,332849.39181369875
2289228,186946.93610392386
2289246,254366.73421497384
2289249,99699.9486808609
2289260,121696.30046543792
2289261,149612.4312854957
2289264,179120.0430741765
2289265,68705.27080253427
2289266,127082.99900848459
2289271,102894.57370839902
2289272,178985.84687206842
2289273,175155.7758441304
2289278,290064.8358694057
2289299,79156.35875190358
2289308,81313.66531111427
2289309,321392.9194939214
2289312,239835.39911609408
2289313,150225.45320803777
2289314,81313.66531111427
2289315,249880.12407816973
2289316,223452.05945119154
2289318,324561.2654432474
2289324,543308.5877605781
2289325,235503.0303531591
2289328,242525.0911887571
2289331,403107.6335238902
2289333,268193.7281044452
2289335,313119.8654860995
2289340,125067.35668979601
2289347,116588.79154604128
2289352,98621.19006905361
2289363,242249.65080098316
2289368,63237.91625447634
