id,price_usd
2273373,365737.45202294964
2273382,205437.34125213715
2273384,149517.4475513121
2273388,172117.9070574843
2273389,231350.47549989476
2273390,112464.45680716482
2273391,103028.13916615455
2273392,112464.45680716482
2273393,108012.46834846855
2273394,112464.45680716482
2273395,112464.45680716482
2273397,181106.6417672824
2273398,117316.49105817695
2273399,103028.13916615455
2273400,107323.45206291748
2273401,182096.4641949083
2273402,110835.1181646579
2273403,125150.1358739641
2273413,132645.66255048607
2273416,61995.536172038184
2273423,590297.9865040537
2273426,322522.6859445733
2273430,355065.13139173377
2273444,124011.50040177743
2273447,92873.39732623966
2273452,488742.1775919194
2273488,310340.46185710625
2273538,526692.409122833
2273559,50886.47050797428
2273560,689717.9286360515
2273564,389406.42407173297
2273565,428138.780112216
2273566,62609.03656681897
2273568,240273.89301262976
2273575,185514.98151375237
2273581,98007.90690128495
2273594,176091.17878791373
2273602,287795.9761527732
2273621,323321.0897134447
2273630,660051.5794498572
2273631,126425.49206570994
2273633,64063.020094700536
2273685,463679.34848676634
2273694,385087.254777583
2273695,161827.84326388626
2273702,287005.71638325724
2273707,49152.11129456029
2273716,134351.4396758354
2273717,652503.0171491425
2273719,1019725.8893081942
2273728,307632.3049248383
2273729,81557.31807262852
2273739,197685.28587588255
2273755,814100.0981449903
2273758,343764.0371360124
2273759,128577.80342545161
2273764,281252.9532183436
2273770,617939.0241532598
2273771,240294.38882729667
2273776,130759.51479544662
2273783,137943.68736796128
2273786,227755.18329871347
2273789,381992.9443982323
2273791,499067.62371109216
2273793,517517.3900099185
2273796,285040.4615489941
2273814,89679.17830432158
2273827,167065.94205977136
2273831,615877.6541743951
2273833,117119.08876811988
2273850,190293.54004730424
2273858,163179.41763221865
2273859,313054.76652065635
2273868,680148.8651958883
2273869,108865.96604268212
2273870,108544.48504553767
2273874,547735.9697357849
2273876,512349.92618651106
2273880,121359.40315545783
2273881,158102.5817359865
2273884,200126.50339110565
2273885,124160.50506887936
2273888,156249.41922481105
2273890,141034.47515802208
2273897,86708.20880477085
2273905,68430.45085914028
2273909,87324.64628066764
2273913,345828.1501169782
2273937,54267.87106112123
2273956,241550.95489258345
2273957,215904.69352768088
2273959,477008.3721961055
2273960,245540.794760435
2273962,163446.6231444882
2273963,117995.79790167624
2273966,1044331.9510960374
2273989,422780.88676318136
2273996,739324.4133750132
2274006,465479.706867659
2274007,367247.6263679281
2274009,246732.899138704
2274010,126087.66268707169
2274016,186477.26243554294
2274025,108309.45972387095
2274027,547924.7120668368
2274028,162071.38084863106
2274031,447757.97100569657
2274035,229582.1535401361
2274045,99266.77926405598
2274058,158137.7760431036
2274063,137253.429022727
2274064,570993.1391260651
2274067,260746.03312413482
2274068,110282.13438636927
2274073,95778.65294920276
2274075,202234.93466311303
2274078,133335.28870998314
2274079,221039.29366792736
2274081,195033.5635984762
2274084,212923.61360708397
2274087,263115.832363434
2274089,312953.17611363454
2274093,96926.49979438976
2274095,159243.6699513134
2274105,182137.15562523186
2274106,275246.90122249443
2274108,559848.392791947
2274132,114723.47885905522
2274134,170810.69460424688
2274135,168841.86594173982
2274144,276580.3804145367
2274146,310091.7680347188
2274147,391012.4604000981
2274150,76674.98609619187
2274169,832095.1258176018
2274170,85824.29170356547
2274178,589586.1280593906
2274179,555705.0493906704
2274186,65666.33669934455
2274201,136647.62093427544
2274202,401283.99198590184
2274203,128628.13988837328
2274204,272966.23763656465
2274205,111830.88352055538
2274209,87254.63805038208
2274211,117577.36361566011
2274212,87393.65658322393
2274214,509555.26101929793
2274264,150473.334246941
2274266,284907.3254252993
2274304,126538.5001924916
2274319,192542.97091110251
2274335,181234.29411699963
2274341,58614.17544198934
2274382,276828.5470207672
2274391,564298.290301523
2274392,146352.15307202554
2274394,227979.73251470109
2274399,145101.07526506422
2274402,430473.2067280112
2274412,77569.86357761812
2274423,112464.45680716482
2274425,87309.63669685074
2274437,114629.98234293546
2274441,362442.05043939827
2274442,362442.05043939827
2274443,362442.05043939827
2274450,298723.41516718495
2274453,66828.93624226056
2274461,70147.46966890653
2274501,196517.85056809857
2274551,596634.7541074723
2274582,589820.758154068
2274583,583624.947590565
2274591,365289.22415914584
2274644,158878.47957644073
2274645,536253.7963061515
2274701,219476.84582838262
2274712,156191.23255049146
2274715,530080.8716510751
2274732,124481.88628615941
2274735,57907.126206992616
2274737,444653.2883941657
2274744,206547.80106781216
2274770,79054.25996854402
2274792,188226.30193223522
2274806,106619.45487306135
2274820,161542.75779653632
2274830,286370.6760813166
2274831,67614.24788104826
2274872,193331.92166453265
2274875,209051.02472474525
2274876,163536.2298361235
2275037,304956.0384141295
2275038,1183985.8338342686
2275059,94920.77109810221
2275079,338886.643461648
2275081,310251.9429516222
2275089,317080.85723016295
2275117,552769.2458618996
2275149,205425.6912205295
2275162,972764.7933876739
2275169,91956.76104063739
2275187,465619.33015143586
2275215,161150.70131702806
2275216,719057.0305096806
2275218,111034.86895647034
2275220,108548.62868430275
2275230,521235.55517627345
2275257,313067.13194433664
2275298,57775.41342552056
2275299,387270.7484518545
2275414,69496.91483363917
2275438,149898.316787529
2275449,57656.14065790235
2275459,529921.512852883
2275481,249137.34216451476
2275485,276546.6047332694
2275486,249387.4382602545
2275498,260228.32655594457
2275502,115791.93509792599
2275503,417519.26203766884
2275504,87309.63669685074
2275505,112464.45680716482
2275506,87309.63669685074
2275507,87309.63669685074
2275508,87309.63669685074
2275509,85730.67343279402
2275510,87309.63669685074
2275511,87309.63669685074
2275512,100774.07096670993
2275514,615035.7114120967
2275515,107109.74076657913
2275516,87309.63669685074
2275522,81215.39903039059
2275523,312237.2586983961
2275525,477696.5783127383
2275526,540652.0225818115
2275527,300170.3400486174
2275528,360659.0645668108
2275534,100242.57421764123
2275536,504095.546532019
2275537,168859.3542176393
2275539,82149.20979402897
2275551,252915.81878241754
2275568,445647.2633807443
2275569,122903.01511757681
2275573,214817.26410882728
2275577,326357.4465715212
2275588,787294.6590660434
2275605,266246.36879313184
2275609,476792.52497917536
2275620,674572.2499106784
2275637,127782.07937628741
2275641,104028.92821233277
2275644,146794.79243402404
2275646,215677.29423075655
2275661,389634.0765904941
2275665,479803.07525973645
2275668,101159.38454894997
2275669,212531.21061320562
2275670,216574.29025731562
2275671,214748.7336556507
2275672,134166.02217507156
2275673,60832.88256983665
2275679,115051.73849361525
2275697,56563.49008775759
2275782,162437.76319550682
2275784,52937.10955137377
2275792,332126.1701595458
2275894,83962.03400864778
2275958,171065.14324203128
2276002,382888.9550984829
2276035,378559.8349472299
2276162,131941.05406343265
2276164,189613.75627795234
2276169,53158.6417201426
2276181,87942.74470672438
2276183,230478.37330572732
2276184,271853.60869826784
2276185,393471.60008460894
2276188,178994.98323866058
2276189,123590.10549079647
2276193,349652.81031456555
2276201,304550.0623537083
2276207,565904.6588076628
2276216,563937.648285153
2276230,446114.2248144362
2276245,174226.38830863786
2276246,346318.19825410063
2276247,346318.19825410063
2276248,346318.19825410063
2276249,174226.38830863786
2276250,174226.38830863786
2276251,174226.38830863786
2276252,512101.76592851157
2276253,331499.5803083583
2276254,411804.4027882391
2276255,386518.8163062449
2276256,555867.7326919417
2276257,231090.35023175157
2276258,231090.35023175157
2276259,389931.30390426447
2276260,400981.1597123787
2276261,412437.3605017603
2276262,412437.3605017603
2276263,412437.3605017603
2276264,466420.5558123441
2276265,556157.4627324531
2276272,345737.2479150172
2276273,262631.67482030153
2276274,283776.3556167371
2276276,292769.95754075324
2276277,228222.24361907196
2276279,435961.63171597465
2276280,246993.69920003216
2276281,294634.46427615825
2276282,302922.4095810886
2276283,302922.4095810886
2276285,657230.1275062418
2276286,219843.23848320948
2276287,128918.48559843049
2276289,376328.5175575626
2276290,376328.5175575626
2276292,438706.0676912523
2276294,440354.0439872284
2276295,444517.17242982896
2276296,815270.5753183733
2276297,816837.3631784199
2276298,990679.8366789719
2276300,205699.67670530756
2276321,264670.13078904484
2276324,197693.03698138674
2276326,288079.3571763254
2276328,108845.21865084548
2276330,432372.1909797837
2276334,155385.44001491944
2276335,62108.15491064885
2276337,79562.01659193847
2276339,861911.7355107613
2276344,120331.43343842454
2276350,97712.41051533735
2276351,88819.27887890882
2276352,88783.0277803139
2276354,211402.05107176647
2276379,84549.50385581586
2276383,225323.66251374656
2276384,148803.7086873412
2276386,187054.25329050975
2276389,132954.47250499725
2276390,115278.56163291392
2276393,142352.1427394743
2276408,125812.19247001689
2276415,380252.5702955994
2276416,84972.06066907445
2276422,305441.38504346437
2276425,166402.634089102
2276428,395938.8577948617
2276434,122286.51711428857
2276435,277440.216768441
2276445,134487.52464600097
2276451,410666.67101940216
2276462,125893.89554770406
2276463,84046.85163523401
2276467,221522.73648692315
2276474,104188.71724111626
2276482,186603.6159105079
2276486,375329.8740079108
2276505,170835.60654799303
2276522,251883.59744720455
2276578,80910.62891802422
2276579,80026.93419477863
2276613,123808.089965479
2276694,178246.41644979775
2276697,98707.44525362994
2276698,537218.129759976
2276702,238507.66504066845
2276704,190169.67347386107
2276707,164824.0453559352
2276709,175117.83420521088
2276712,264425.0871316611
2276736,231639.4637736895
2276757,469901.2706662686
2276759,516291.63090473926
2276768,189492.7795751613
2276769,111458.8537224121
2276770,165097.20613179708
2276771,95401.97468958917
2276772,110775.10307560641
2276784,95473.90491134822
2276796,243202.44978342106
2276827,133083.73693326747
2276860,99741.14684934501
2276868,306392.77805910906
2276879,561836.0664114604
2276881,121669.21984115984
2276888,180258.5353810792
2276889,317385.0154452191
2276895,1027981.3722620569
2276906,418158.9158764261
2276913,102190.13569392693
2276965,132963.51077185606
2277112,95473.90491134822
2277113,143636.17471589567
2277115,166837.29727011023
2277199,335713.68783775147
2277257,364896.82490418945
2277259,120384.39794826173
2277260,120384.39794826173
2277261,120384.39794826173
2277262,120384.39794826173
2277263,120384.39794826173
2277280,447001.319283607
2277281,155631.4728690199
2277282,245248.56843329399
2277283,555697.8483040187
2277286,87409.14356833098
2277287,651792.572300456
2277310,555697.8483040187
2277312,286153.4679864951
2277313,286153.4679864951
2277314,286153.4679864951
2277315,286153.4679864951
2277316,286153.4679864951
2277317,286153.4679864951
2277318,286153.4679864951
2277338,192776.80338432104
2277342,166728.7934731801
2277351,137836.4869888818
2277352,508265.4680858519
2277356,193942.16635131493
2277357,193942.16635131493
2277359,55634.35660086026
2277362,82800.38131207747
2277364,127348.4201375085
2277369,284876.80768128403
2277371,207155.14089893777
2277378,302319.9632885293
2277381,562639.54869651
2277415,56425.03560125568
2277421,191203.1072537144
2277425,144574.91637615729
2277427,172126.75672679162
2277428,265894.9475894368
2277429,265894.9475894368
2277451,239990.54496020262
2277526,246358.21399791288
2277529,555697.8483040187
2277531,83544.79249481687
2277547,141919.22431886985
2277592,309614.74614041613
2277618,145159.19255124606
2277632,241329.7176344565
2277633,334872.8811700818
2277636,105698.14242359121
2277638,219833.39223815268
2277646,156932.99234864273
2277661,304277.30061604525
2277690,107324.05156318973
2277702,542303.5534715239
2277716,390077.1149879362
2277717,291509.9046182192
2277718,524463.0305775927
2277720,421988.08489130903
2277734,132149.95225911308
2277736,235204.33951043984
2277761,86803.64877228044
2277771,256228.9892791021
2277776,121468.6195784759
2277788,461616.704528426
2277796,115846.56031107076
2277797,113036.86872285753
2277798,261200.2046335165
2277822,478101.6150878907
2277830,579963.8613976587
2277850,107478.06826077637
2277866,120462.1143416306
2277870,86719.96146841565
2277895,112548.00014717622
2277900,112548.00014717622
2277903,124328.3013051083
2277940,964107.775316788
2277944,107495.07094286793
2277945,194069.9804033486
2277946,241293.24825139216
2278005,340782.89328537916
2278008,158704.44323114294
2278009,148903.27721588165
2278014,489755.26955870737
2278018,269483.55881803075
2278020,150418.36701712207
2278022,742284.175638194
2278023,462238.2770161559
2278026,181110.66571629298
2278028,343051.3669053905
2278030,343051.3669053905
2278031,303131.5117086787
2278034,254221.30175204523
2278036,300445.37780880596
2278073,61656.234305367034
2278076,333816.03648077673
2278113,298691.51251607126
2278115,639425.564218195
2278116,327072.58700947784
2278117,277649.0868420225
2278119,163522.16097240685
2278120,140057.4580828736
2278121,369354.1579369082
2278122,277191.9788079839
2278123,114132.76070576148
2278126,549492.7496198871
2278127,191962.15466101517
2278129,154154.66488108528
2278130,254840.59262882566
2278137,234979.0664920526
2278138,234979.0664920526
2278139,234979.0664920526
2278151,318347.75463608524
2278153,159268.62711396653
2278159,291456.84579414
2278285,1039339.033686818
2278309,93528.54499912584
2278324,487294.06043232424
2278444,163326.98140300403
2279162,213283.67380205687
2279165,167616.9619474186
2279168,445844.80684744386
2279170,61656.234305367034
2279171,773903.1276685676
2279174,166794.62468438293
2279175,302505.63110572955
2279176,487281.85425396933
